Single_LiMn2O4_short
Wavelength = 1.54059 Å (Cu)
14.85	221.0
14.86	227.0
14.87	233.0
14.88	228.0
14.89	213.0
14.9	213.0
14.91	238.0
14.92	231.0
14.93	227.0
14.94	240.0
14.95	249.0
14.96	251.0
14.97	240.0
14.98	222.0
14.99	218.0
15.0	235.0
15.01	218.0
15.02	208.0
15.03	216.0
15.04	227.0
15.05	236.0
15.06	230.0
15.07	218.0
15.08	222.0
15.09	238.0
15.1	244.0
15.11	242.0
15.12	242.0
15.13	235.0
15.14	231.0
15.15	231.0
15.16	224.0
15.17	237.0
15.18	235.0
15.19	236.0
15.2	227.0
15.21	235.0
15.22	243.0
15.23	243.0
15.24	238.0
15.25	229.0
15.26	235.0
15.27	235.0
15.28	230.0
15.29	234.0
15.3	231.0
15.31	226.0
15.32	229.0
15.33	230.0
15.34	221.0
15.35	222.0
15.36	221.0
15.37	202.0
15.38	217.0
15.39	232.0
15.4	239.0
15.41	236.0
15.42	242.0
15.43	219.0
15.44	227.0
15.45	234.0
15.46	245.0
15.47	234.0
15.48	224.0
15.49	233.0
15.5	247.0
15.51	243.0
15.52	225.0
15.53	213.0
15.54	226.0
15.55	236.0
15.56	230.0
15.57	219.0
15.58	216.0
15.59	209.0
15.6	209.0
15.61	219.0
15.62	235.0
15.63	221.0
15.64	232.0
15.65	237.0
15.66	233.0
15.67	234.0
15.68	233.0
15.69	230.0
15.7	223.0
15.71	232.0
15.72	243.0
15.73	247.0
15.74	237.0
15.75	221.0
15.76	214.0
15.77	214.0
15.78	216.0
15.79	225.0
15.8	219.0
15.81	208.0
15.82	214.0
15.83	229.0
15.84	220.0
15.85	222.0
15.86	230.0
15.87	230.0
15.88	233.0
15.89	229.0
15.9	228.0
15.91	228.0
15.92	221.0
15.93	224.0
15.94	224.0
15.95	231.0
15.96	236.0
15.97	235.0
15.98	231.0
15.99	233.0
16.0	224.0
16.01	227.0
16.02	229.0
16.03	229.0
16.04	228.0
16.05	235.0
16.06	235.0
16.07	238.0
16.08	237.0
16.09	211.0
16.1	206.0
16.11	226.0
16.12	239.0
16.13	243.0
16.14	233.0
16.15	221.0
16.16	227.0
16.17	240.0
16.18	243.0
16.19	238.0
16.2	232.0
16.21	222.0
16.22	224.0
16.23	209.0
16.24	215.0
16.25	226.0
16.26	228.0
16.27	233.0
16.28	225.0
16.29	216.0
16.3	223.0
16.31	241.0
16.32	243.0
16.33	238.0
16.34	237.0
16.35	229.0
16.36	227.0
16.37	230.0
16.38	231.0
16.39	227.0
16.4	218.0
16.41	224.0
16.42	233.0
16.43	219.0
16.44	206.0
16.45	209.0
16.46	221.0
16.47	230.0
16.48	229.0
16.49	217.0
16.5	216.0
16.51	213.0
16.52	210.0
16.53	216.0
16.54	225.0
16.55	222.0
16.56	223.0
16.57	238.0
16.58	235.0
16.59	226.0
16.6	224.0
16.61	218.0
16.62	219.0
16.63	226.0
16.64	229.0
16.65	233.0
16.66	237.0
16.67	232.0
16.68	227.0
16.69	221.0
16.7	221.0
16.71	224.0
16.72	220.0
16.73	217.0
16.74	218.0
16.75	232.0
16.76	233.0
16.77	220.0
16.78	218.0
16.79	219.0
16.8	224.0
16.81	221.0
16.82	216.0
16.83	225.0
16.84	221.0
16.85	211.0
16.86	217.0
16.87	224.0
16.88	212.0
16.89	204.0
16.9	219.0
16.91	235.0
16.92	246.0
16.93	245.0
16.94	237.0
16.95	229.0
16.96	232.0
16.97	244.0
16.98	226.0
16.99	210.0
17.0	222.0
17.01	225.0
17.02	219.0
17.03	211.0
17.04	210.0
17.05	219.0
17.06	220.0
17.07	221.0
17.08	223.0
17.09	214.0
17.1	221.0
17.11	231.0
17.12	237.0
17.13	236.0
17.14	222.0
17.15	219.0
17.16	219.0
17.17	225.0
17.18	235.0
17.19	239.0
17.2	235.0
17.21	223.0
17.22	229.0
17.23	239.0
17.24	238.0
17.25	230.0
17.26	220.0
17.27	224.0
17.28	230.0
17.29	232.0
17.3	217.0
17.31	204.0
17.32	200.0
17.33	202.0
17.34	221.0
17.35	239.0
17.36	242.0
17.37	240.0
17.38	235.0
17.39	234.0
17.4	224.0
17.41	226.0
17.42	241.0
17.43	235.0
17.44	225.0
17.45	219.0
17.46	212.0
17.47	223.0
17.48	226.0
17.49	218.0
17.5	217.0
17.51	220.0
17.52	230.0
17.53	231.0
17.54	231.0
17.55	227.0
17.56	228.0
17.57	238.0
17.58	230.0
17.59	234.0
17.6	242.0
17.61	230.0
17.62	223.0
17.63	211.0
17.64	198.0
17.65	213.0
17.66	230.0
17.67	227.0
17.68	225.0
17.69	223.0
17.7	216.0
17.71	224.0
17.72	237.0
17.73	239.0
17.74	232.0
17.75	228.0
17.76	228.0
17.77	218.0
17.78	214.0
17.79	205.0
17.8	200.0
17.81	218.0
17.82	224.0
17.83	221.0
17.84	222.0
17.85	214.0
17.86	208.0
17.87	219.0
17.88	233.0
17.89	220.0
17.9	222.0
17.91	241.0
17.92	233.0
17.93	223.0
17.94	221.0
17.95	231.0
17.96	247.0
17.97	242.0
17.98	226.0
17.99	228.0
18.0	239.0
18.01	242.0
18.02	225.0
18.03	225.0
18.04	249.0
18.05	265.0
18.06	250.0
18.07	238.0
18.08	234.0
18.09	234.0
18.1	237.0
18.11	242.0
18.12	251.0
18.13	243.0
18.14	232.0
18.15	227.0
18.16	217.0
18.17	224.0
18.18	236.0
18.19	227.0
18.2	235.0
18.21	251.0
18.22	248.0
18.23	234.0
18.24	242.0
18.25	270.0
18.26	269.0
18.27	264.0
18.28	265.0
18.29	255.0
18.3	247.0
18.31	255.0
18.32	263.0
18.33	260.0
18.34	271.0
18.35	287.0
18.36	286.0
18.37	286.0
18.38	303.0
18.39	319.0
18.4	331.0
18.41	340.0
18.42	360.0
18.43	385.0
18.44	403.0
18.45	428.0
18.46	446.0
18.47	451.0
18.48	474.0
18.49	511.0
18.5	559.0
18.51	627.0
18.52	678.0
18.53	728.0
18.54	811.0
18.55	901.0
18.56	1003.0
18.57	1123.0
18.58	1214.0
18.59	1325.0
18.6	1472.0
18.61	1624.0
18.62	1720.0
18.63	1720.0
18.64	1682.0
18.65	1609.0
18.66	1473.0
18.67	1331.0
18.68	1183.0
18.69	1025.0
18.7	860.0
18.71	713.0
18.72	587.0
18.73	488.0
18.74	416.0
18.75	380.0
18.76	355.0
18.77	331.0
18.78	308.0
